"Gene1","Gene2","CRC_cor","CRC_pVal","CTRL_cor","CTRL_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Ruminococcus bicirculans","Debaryomyces hansenii",-0.00860449360415543,0.854926484291144,-0.0115528919236584,0.791712211492093,-0.045866720611832,0.96341647935254,0.938774774774775,0.824868073013586,"0/0"
"Lactococcus garvieae","Debaryomyces hansenii",-0.000413238596357954,0.992994092685089,-0.00332280465898439,0.939455889034686,-0.0452581863809811,0.963901515698716,0.939531531531532,0.82521947507964,"0/0"
"Ruminococcus bicirculans","Coniochaeta ligniaria",0.00881734791231954,0.851378871962339,0.0116831866232005,0.789417974803358,0.0445825368529048,0.964440062391029,0.94036036036036,0.825370434205385,"0/0"
"Lactococcus garvieae","Streptococcus salivarius",-0.000919746318090898,0.98440772173331,-0.00377326165910246,0.931267272181466,-0.0443864079113995,0.964596395886885,0.940504504504505,0.825370434205385,"0/0"
"Streptococcus sp. HSISS2","Hyaloscypha variabilis",0.0165555417920514,0.724984406307972,0.0193920340787489,0.6575415778483,0.0441356295201161,0.964796292194813,0.940900900900901,0.825370434205385,"0/0"
"Bifidobacterium bifidum","Lipomyces starkeyi",-0.00789249010540127,0.866814204900758,-0.0106912229196342,0.806928954421159,-0.0435377843292587,0.965272845529217,0.941621621621622,0.825370434205385,"0/0"
"Bifidobacterium catenulatum","Streptococcus sp. HSISS1",-0.0166657827291567,0.723227911510655,-0.0194386310901391,0.656771229810596,-0.0431454549547486,0.965585585199785,0.942054054054054,0.825370434205385,"0/0"
"Bifidobacterium catenulatum","Streptococcus sp. HSISS2",-0.0205366084151269,0.662532835971054,-0.0177792138140132,0.684423674415833,0.0429067604208039,0.965775859678751,0.942162162162162,0.825370434205385,"0/0"
"Escherichia coli","Tuber magnatum",-0.0537123405743832,0.25339865300705,-0.05097187933961,0.243660273635523,0.0427447231836649,0.965905028183699,0.94227027027027,0.825370434205385,"0/0"
"Bifidobacterium longum","Leucoagaricus sp. SymC.cos",0.00200546599157396,0.966009825999138,0.00473904322405787,0.913736377061623,0.0425210186659296,0.966083356429256,0.942558558558559,0.825370434205385,"0/0"
"Alistipes sp. 3BBH6","Streptococcus sp. HSISS2",-0.0360441635425519,0.443596170062488,-0.0333824561245453,0.445297768882879,0.0414525566654393,0.966935114613653,0.94381981981982,0.825975603665914,"0/0"
"Gemella morbillorum","Streptococcus sp. HSISS2",0.0124108554336079,0.791993629862487,0.0150700135775736,0.730474871909601,0.041370762653824,0.967000320856764,0.943963963963964,0.825975603665914,"0/0"
"Streptococcus sp. I-P16","Trichoderma atroviride",-0.00423086906529295,0.928366541686296,-0.00158027270150331,0.971184830439636,0.0412301220976644,0.967112440121863,0.944324324324324,0.825978406227912,"0/0"
"Gemella morbillorum","[Eubacterium] eligens",-0.0217302028480716,0.644232262118789,-0.0243399416863546,0.57790240610808,-0.0406157897628358,0.96760219613325,0.944936936936937,0.826201762400188,"0/0"
"Streptococcus sp. FDAARGOS 192","Escherichia coli",-0.0187824021711644,0.689794649412372,-0.0213520997050518,0.625459471840407,-0.039987501809914,0.968103090435236,0.945657657657658,0.82642757937589,"0/0"
"Streptococcus salivarius","Sphaerulina musiva",-0.0351054531307791,0.45556503069075,-0.0376589748338683,0.389169597902661,-0.0397724307805047,0.968274555884191,0.94590990990991,0.82642757937589,"0/0"
"Rhizophagus irregularis","Trichoderma atroviride",-0.0142313594230072,0.762338871720801,-0.0167637328378172,0.701559050135112,-0.0394002882412613,0.968571250106092,0.946378378378378,0.826432832677673,"0/0"
"Trichophyton mentagrophytes","Aspergillus kawachii",-0.00687680076659225,0.883823756511122,-0.00940103354539094,0.8298483592205,-0.0392667994646851,0.968677676380515,0.946630630630631,0.826432832677673,"0/0"
"Bifidobacterium adolescentis","Debaryomyces hansenii",-0.0211329826436586,0.653363056888462,-0.0236108909169906,0.589349290027181,-0.0385629253021553,0.969238861614994,0.947963963963964,0.827035374392963,"0/0"
"Roseburia intestinalis","Trichophyton mentagrophytes",-0.00810555119415581,0.863253628202308,-0.00562987793829707,0.897602745202995,0.0385106752346465,0.969280520192405,0.948036036036036,0.827035374392963,"0/0"
"Phytopythium vexans","Schizosaccharomyces pombe",0.00580637899819236,0.901807704136403,0.00823622609333838,0.850665765681134,0.0377979000255786,0.969848818714251,0.948972972972973,0.827428414013827,"0/0"
"Dialister pneumosintes","Colletotrichum salicis",-0.0319200535147677,0.497500806898348,-0.0295550676005822,0.49921515566819,0.0368219156216703,0.970626999756941,0.950234234234234,0.827428414013827,"0/0"
"Escherichia coli","Baudoinia panamericana",0.0499426978421873,0.288293815582235,0.0523028465966009,0.231551711021609,0.0368080842060261,0.970638028153767,0.950234234234234,0.827428414013827,"0/0"
"Lactobacillus ruminis","Thielaviopsis punctulata",0.002095392943281,0.964486657137065,-0.000263867237156178,0.995187550863671,-0.036698093742568,0.970725728593926,0.950378378378378,0.827428414013827,"0/0"
"Streptococcus sp. A12","Bifidobacterium bifidum",-0.00543195605252144,0.908110670047405,-0.0031047607939613,0.943421939517729,0.0361999552921005,0.971122921639228,0.951207207207207,0.827428414013827,"0/0"
"Streptococcus thermophilus","Hyaloscypha variabilis",0.0107133330495626,0.819918987226079,0.0129882122019922,0.766542467506749,0.0353904933986834,0.971768365133694,0.952144144144144,0.827428414013827,"0/0"
"Lactococcus garvieae","Coniochaeta ligniaria",-0.00801954042326943,0.864690670781807,-0.0102684344732921,0.814422356433774,-0.0349842521718432,0.972092298133221,0.952720720720721,0.827428414013827,"0/0"
"Gemella morbillorum","Trichophyton mentagrophytes",-0.00866307889800331,0.85394975683787,-0.0109017816611991,0.803203596087104,-0.0348261351686711,0.972218380417725,0.952972972972973,0.827428414013827,"0/0"
"Bifidobacterium pseudocatenulatum","Streptococcus sp. I-G2",-0.0244816961810877,0.602869698164565,-0.0267109534164955,0.541414763886288,-0.0346986116598284,0.972320067997151,0.953117117117117,0.827428414013827,"0/0"
"Lactobacillus ruminis","Debaryomyces hansenii",-0.0106128179778848,0.821580061664272,-0.0128351583617942,0.769215258879458,-0.034573039162407,0.972420200274659,0.953225225225225,0.827428414013827,"0/0"
"Lactococcus garvieae","Colletotrichum salicis",0.0465493181651796,0.322349430014472,0.0487355865260984,0.264990422900924,0.0340845551762416,0.972809724513319,0.954054054054054,0.827428414013827,"0/0"
"Brachyspira pilosicoli","Streptococcus milleri",-0.00782141211407645,0.868002629965931,-0.0099999823223312,0.819189188778335,-0.033890136583138,0.972964758538005,0.954162162162162,0.827428414013827,"0/0"
"Fusobacterium periodonticum","Trichophyton mentagrophytes",-0.00894046630498038,0.849328238094281,-0.0111168516817515,0.799403018810134,-0.0338568659443306,0.972991289441703,0.954198198198198,0.827428414013827,"0/0"
"Dialister pneumosintes","Bifidobacterium angulatum",-0.00343377861819814,0.941835574036658,-0.00553561618892382,0.899308013117329,-0.0326945337160495,0.973918183025197,0.955711711711712,0.827428414013827,"0/0"
"Lactococcus garvieae","Naumovozyma dairenensis",-0.0131358093322235,0.780146012970744,-0.0110452037260041,0.800668613425749,0.0325239182841379,0.974054242084763,0.955927927927928,0.827428414013827,"0/0"
"Bifidobacterium catenulatum","Streptococcus salivarius",-0.021310077075904,0.650650011741258,-0.0192454538820463,0.659967224258469,0.0321282205232426,0.974369798299648,0.956504504504505,0.827428414013827,"0/0"
"Streptococcus equinus","Alistipes sp. 3BBH6",-0.0641475483263505,0.172426901120822,-0.0661886925628504,0.129868696612839,-0.0318852096717925,0.974563593615375,0.956972972972973,0.827428414013827,"0/0"
"Debaryomyces hansenii","Trichoderma atroviride",-0.0396843622991651,0.398911448947758,-0.041716157168381,0.340096675937711,-0.031656808013753,0.974745739819472,0.957189189189189,0.827428414013827,"0/0"
"Gemella morbillorum","Aspergillus kawachii",-0.0199054796314472,0.672292187839783,-0.0219099360991375,0.616453301162687,-0.0311927570347953,0.975115816154242,0.957837837837838,0.827428414013827,"0/0"
"Brachyspira pilosicoli","Aspergillus kawachii",-0.00948775829946023,0.840225136877883,-0.0114801275123818,0.792994236104032,-0.0309945121847499,0.975273916213933,0.958162162162162,0.827428414013827,"0/0"
"Streptococcus equinus","Trichoderma atroviride",0.0472445349484245,0.315167467961193,0.0452966427020277,0.30023274525292,-0.0303642792671886,0.975776532726888,0.958954954954955,0.827428414013827,"0/0"
"Bifidobacterium angulatum","Streptococcus sp. HSISS2",-0.00716849287298554,0.878933024975767,-0.00911593109940502,0.834933293437829,-0.0302942163693333,0.975832409126126,0.959027027027027,0.827428414013827,"0/0"
"Anaerostipes hadrus","Bifidobacterium angulatum",0.00192252987589697,0.967414694861446,0.00386282039915381,0.929640068205498,0.0301812786548233,0.975922479198908,0.959063063063063,0.827428414013827,"0/0"
"Streptococcus sp. I-G2","Bifidobacterium adolescentis",-0.0182461916986303,0.698210568266796,-0.0163169014992363,0.709147791038407,0.0300188822691396,0.976051994083138,0.959171171171171,0.827428414013827,"0/0"
"Lactobacillus ruminis","Erysiphe pulchra",0.0243301232742809,0.605117037413702,0.0262492299034335,0.548429435957067,0.0298706168535367,0.976170239742421,0.959459459459459,0.827428414013827,"0/0"
"Pichia kudriavzevii","Paracoccidioides brasiliensis",0.0207180933768201,0.659736923351019,0.022615882342955,0.605138047865292,0.0295337831176029,0.976438875654392,0.959855855855856,0.827428414013827,"0/0"
"Bifidobacterium angulatum","Streptococcus salivarius",-0.0092070111226236,0.844892221318569,-0.0111026803208816,0.799653301180014,-0.0294899864557593,0.976473805120444,0.959963963963964,0.827428414013827,"0/0"
"Streptococcus sp. JS71","Debaryomyces hansenii",-0.0141150555946639,0.764223526399104,-0.0160034341482271,0.714488832849317,-0.0293802029759701,0.976561361725131,0.960108108108108,0.827428414013827,"0/0"
"Debaryomyces hansenii","Cordyceps sp. RAO-2017",-0.0179240629784762,0.703284356470081,-0.019796409633142,0.650868552095118,-0.0291345287785153,0.976757297495958,0.960252252252252,0.827428414013827,"0/0"
"Brachyspira pilosicoli","Debaryomyces hansenii",-0.0079361330806683,0.86608464219121,-0.00980761775949071,0.822609067883295,-0.029113048903872,0.976774428689466,0.960252252252252,0.827428414013827,"0/0"
"Brachyspira pilosicoli","Streptococcus sp. HSISS1",-0.00943739899751574,0.841061892828524,-0.00757155423866403,0.862592422307559,0.0290251282421583,0.97684454959524,0.960324324324324,0.827428414013827,"0/0"
"Prevotella intermedia","Naumovozyma dairenensis",-0.0394847203852972,0.401289852249739,-0.0376389994188212,0.38942136814944,0.028752761110361,0.977061776459351,0.960648648648649,0.827428414013827,"0/0"
"Brachyspira pilosicoli","Ruminococcus bicirculans",-0.0156951106312678,0.738742801774055,-0.0175312036002386,0.688594119337609,-0.0285681273086082,0.977209032426965,0.960864864864865,0.827428414013827,"0/0"
"Streptococcus sp. HSISS2","Sphaerulina musiva",-0.026611613958597,0.571694284506995,-0.0284088542920639,0.516009950941981,-0.0279770668261985,0.977680442007658,0.961657657657658,0.827428414013827,"0/0"
"Streptococcus sp. HSISS1","Sphaerulina musiva",-0.0316520956895898,0.501119545575232,-0.033441622431847,0.444491112148901,-0.027865427018906,0.977769482971465,0.961873873873874,0.827428414013827,"0/0"
"Streptococcus sp. HSISS2","Escherichia coli",-0.0126018900035325,0.788866860644101,-0.0143761909529924,0.742434043942471,-0.0276040960692481,0.977977914720824,0.962054054054054,0.827428414013827,"0/0"
"Bifidobacterium bifidum","Phytophthora capsici",0.00500106103431762,0.915371394647186,0.00677299498827095,0.876962684136377,0.0275632102461593,0.978010524479763,0.962054054054054,0.827428414013827,"0/0"
"Dialister pneumosintes","Streptococcus sp. HSISS3",-0.00369293150145519,0.937454467509693,-0.00543488461062715,0.901130837535336,-0.0270964701117468,0.978382790171201,0.962486486486486,0.827428414013827,"0/0"
"Brachyspira pilosicoli","Lactobacillus ruminis",-0.00607995601195717,0.897206234544067,-0.00436087579190882,0.920596374694373,0.0267408488038953,0.978666432136614,0.963027027027027,0.827428414013827,"0/0"
"Escherichia coli","Aspergillus ochraceoroseus",-0.0179207889626259,0.703335992998961,-0.0196358147347486,0.65351539641363,-0.0266864637963077,0.978709809614235,0.963099099099099,0.827428414013827,"0/0"
"Streptococcus sp. HSISS2","Debaryomyces hansenii",-0.00813474949576223,0.862765893853818,-0.00644435017858019,0.882888769712216,0.0262953885396872,0.979021733053287,0.963747747747748,0.827428414013827,"0/0"
"Brachyspira pilosicoli","Alistipes sp. 3BBH6",-0.0162414675447473,0.729996511610974,-0.0178605251848941,0.68305845178619,-0.0251916022892124,0.979902135234556,0.965153153153153,0.827428414013827,"0/0"
"Ruminococcus bicirculans","Albugo candida",0.00446043147701306,0.924491074466564,0.00607085721470873,0.889631477093413,0.0250507043158906,0.980014520084944,0.965405405405405,0.827428414013827,"0/0"
"Lactococcus garvieae","Trichophyton mentagrophytes",-0.00336674959750656,0.942969023413123,-0.00496450578426567,0.909649476205,-0.0248533673317076,0.980171923210101,0.965477477477477,0.827428414013827,"0/0"
"Blautia sp. SC05B48","Naumovozyma dairenensis",0.154202706895235,0.000979609222525157,0.15264482726281,0.000448469751842318,-0.0248168201014376,0.980201074689433,0.965585585585586,0.827428414013827,"+/+"
"Longibaculum sp. KGMB06250","Brachyspira pilosicoli",-0.022735162283946,0.628988264363554,-0.0211523250471799,0.628698496786511,0.0246327345680824,0.980347908806377,0.965693693693694,0.827428414013827,"0/0"
"Brachyspira pilosicoli","Escherichia coli",-0.013535227815319,0.773639968689632,-0.0119569076506944,0.78460422624231,0.0245545997768407,0.980410232498909,0.965801801801802,0.827428414013827,"0/0"
"Bifidobacterium angulatum","Streptococcus sp. FDAARGOS 192",-0.00833967188254746,0.859344305865536,-0.00991065719089616,0.820776798848321,-0.0244385525493956,0.980502797012632,0.96590990990991,0.827428414013827,"0/0"
"Brachyspira pilosicoli","Trichophyton mentagrophytes",-0.00366618473087691,0.937906549717126,-0.00522946392155872,0.904849702639023,-0.0243171307224291,0.980599648830869,0.966018018018018,0.827428414013827,"0/0"
"Lactobacillus ruminis","Adlercreutzia equolifaciens",-0.00534015326878776,0.909656957050389,-0.0038113945391535,0.930574395685461,0.0237801850650891,0.981027945607659,0.966666666666667,0.827677457192517,"0/0"
"Streptococcus sp. HSISS1","Trichoderma atroviride",-0.01423984602855,0.762201404659554,-0.0157478683289406,0.718853671004986,-0.0234624087069547,0.981281423730626,0.967279279279279,0.827895472745702,"0/0"
"Brachyspira pilosicoli","Streptococcus salivarius",-0.0107455480780356,0.819386783693633,-0.00927717135203699,0.832056639100498,0.0228427403370841,0.981775715049721,0.968468468468468,0.8283981943742,"0/0"
"Aspergillus rambellii","Cordyceps sp. RAO-2017",-0.0835708315238157,0.0752609656653469,-0.0821198258285456,0.0600680953181902,0.0227262242884564,0.981868657278151,0.968684684684685,0.8283981943742,"0/0"
"Streptococcus salivarius","Trichoderma atroviride",-0.00819907015917204,0.861691652622497,-0.00964477192146757,0.82550679114288,-0.0224895341702409,0.982057460412393,0.968972972972973,0.8283981943742,"0/0"
"Dialister pneumosintes","Aspergillus kawachii",-0.00184232898562122,0.968773327197428,-0.00326561720061517,0.940495944160953,-0.0221392478270779,0.982336878901664,0.969585585585586,0.8283981943742,"0/0"
"Pichia kudriavzevii","Leucoagaricus sp. SymC.cos",0.0342086711954826,0.467166531905544,0.0356264131552947,0.415291813874464,0.0220797523773311,0.982384337801364,0.969657657657658,0.8283981943742,"0/0"
"Streptococcus sp. I-P16","Debaryomyces hansenii",-0.0160396326495069,0.733223555964275,-0.0174378938100152,0.690165636471064,-0.0217559057120002,0.982642667997337,0.970162162162162,0.828523135886109,"0/0"
"Porphyromonas asaccharolytica","Trichophyton mentagrophytes",-0.00794092573647354,0.86600453213894,-0.00659339620813603,0.880200358391789,0.0209617914127545,0.98327613500914,0.971135135135135,0.82877444381203,"0/0"
"Bifidobacterium angulatum","Lipomyces starkeyi",-0.0312318072889863,0.506823367525536,-0.0325664798725684,0.456507085204678,-0.0207818425524705,0.983419682155977,0.971351351351351,0.82877444381203,"0/0"
"Lactococcus garvieae","Aspergillus kawachii",-0.00686405450148313,0.884037572131843,-0.00819334945427659,0.851434133551876,-0.0206782194088595,0.983502343699216,0.971531531531531,0.82877444381203,"0/0"
"Butyrivibrio proteoclasticus","Choanephora cucurbitarum",0.105928887737329,0.0239963469335103,0.104706685023886,0.0163944714688666,-0.0192244728879466,0.984662034667406,0.973765765765766,0.829551821370229,"+/+"
"Lactococcus garvieae","Bifidobacterium angulatum",-0.00390536116512709,0.933864640925864,-0.00268194484326331,0.951116536734372,0.0190303220544478,0.984816916284799,0.97390990990991,0.829551821370229,"0/0"
